0.32	-0.91	0.42	1.60	0.18	0.15	1.72	-0.54	1.16	5.10	415.44	2119.86	9.65
0.31	-0.91	0.43	1.59	0.18	0.16	1.96	-0.56	1.23	5.10	425.22	2169.74	9.69
0.32	-0.91	0.42	1.60	0.18	0.16	2.01	-0.65	0.95	5.09	596.29	3036.80	9.74
0.32	-0.91	0.42	1.60	0.18	0.16	2.04	-0.72	1.13	5.10	342.13	1745.77	9.77
0.32	-0.91	0.42	1.60	0.18	0.16	2.17	-0.31	1.15	5.10	371.46	1895.41	9.80
0.32	-0.91	0.41	1.60	0.18	0.15	2.08	-0.62	1.29	5.10	337.24	1720.83	9.83
0.31	-0.91	0.42	1.60	0.18	0.15	2.26	-0.19	1.01	5.10	342.13	1745.77	9.86
0.31	-0.91	0.43	1.60	0.18	0.15	1.91	-0.59	1.25	5.10	337.24	1720.83	9.89
0.32	-0.91	0.42	1.60	0.18	0.16	2.18	-0.35	1.08	5.11	307.92	1574.20	9.92
0.32	-0.91	0.42	1.60	0.18	0.15	2.08	-0.51	0.93	5.10	283.48	1446.50	9.94
0.31	-0.91	0.42	1.60	0.17	0.16	2.00	-0.53	1.13	5.09	278.59	1418.83	9.97
0.32	-0.91	0.42	1.60	0.18	0.16	1.97	-0.52	0.86	5.10	278.59	1421.56	10.00
0.31	-0.91	0.42	1.59	0.18	0.16	1.61	-0.54	0.95	5.09	278.59	1418.83	10.02
0.32	-0.91	0.42	1.60	0.17	0.16	1.72	-0.43	1.13	5.09	278.59	1418.83	10.05
0.32	-0.91	0.42	1.60	0.18	0.16	1.95	-0.50	1.14	5.10	283.48	1446.50	10.08
0.32	-0.91	0.42	1.60	0.18	0.16	1.92	-0.56	1.06	5.10	283.48	1446.50	10.11
0.32	-0.91	0.42	1.60	0.18	0.15	2.04	-0.47	0.82	5.10	293.26	1496.38	10.14
0.31	-0.90	0.42	1.60	0.18	0.16	2.04	-0.56	1.37	5.10	288.37	1471.44	10.17
0.31	-0.90	0.42	1.60	0.18	0.16	1.92	-0.53	1.01	5.10	278.59	1421.56	10.20
0.32	-0.91	0.42	1.60	0.18	0.15	1.99	-0.57	0.92	5.10	410.56	2094.93	10.66
0.32	-0.91	0.42	1.60	0.18	0.15	2.45	-0.45	0.95	5.10	444.77	2269.50	10.67
0.32	-0.91	0.42	1.59	0.18	0.15	2.04	-0.57	0.91	5.10	483.87	2469.02	10.70
0.32	-0.91	0.42	1.59	0.17	0.16	2.06	-0.50	1.31	5.10	620.72	3167.33	10.75
0.32	-0.91	0.42	1.60	0.17	0.16	2.09	-0.53	1.10	5.10	395.89	2020.11	10.79
0.32	-0.91	0.42	1.60	0.18	0.15	2.07	-0.62	1.11	5.10	469.21	2394.20	10.83
0.32	-0.91	0.42	1.59	0.18	0.16	1.76	-0.70	1.03	5.10	395.89	2020.11	10.86
0.32	-0.91	0.42	1.60	0.18	0.16	2.16	-0.44	0.98	5.11	493.65	2523.72	10.91
0.32	-0.91	0.43	1.60	0.17	0.16	1.89	-0.90	0.98	5.10	347.02	1770.71	10.94
0.32	-0.91	0.43	1.60	0.18	0.16	1.61	-0.76	1.30	5.10	508.31	2593.72	10.98
0.32	-0.91	0.42	1.60	0.18	0.15	2.08	-0.32	0.96	5.10	395.89	2020.11	11.02
0.32	-0.91	0.43	1.60	0.17	0.16	2.06	-0.60	1.10	5.11	498.53	2548.71	11.06
0.32	-0.91	0.42	1.60	0.18	0.16	1.85	-0.66	1.21	5.10	483.87	2469.02	11.10
0.32	-0.92	0.42	1.60	0.18	0.15	2.15	-0.51	0.94	5.11	293.26	1499.24	11.13
0.32	-0.91	0.42	1.60	0.18	0.16	1.82	-0.70	0.96	5.11	483.87	2473.75	11.17
0.32	-0.91	0.42	1.60	0.18	0.16	1.91	-0.66	1.14	5.09	347.02	1767.32	11.20
0.32	-0.91	0.43	1.60	0.18	0.15	2.16	-0.45	0.95	5.10	337.24	1720.83	11.23
0.32	-0.91	0.42	1.59	0.18	0.16	1.95	-0.60	1.30	5.09	488.76	2489.18	11.28
0.31	-0.91	0.42	1.59	0.18	0.16	1.77	-0.66	1.08	5.10	283.48	1446.50	11.30
0.32	-0.91	0.42	1.60	0.18	0.16	2.39	-0.34	0.88	5.10	288.37	1471.44	11.33
0.31	-0.91	0.42	1.60	0.18	0.16	2.25	-0.86	0.96	5.11	347.02	1774.10	11.36
0.31	-0.91	0.42	1.60	0.18	0.16	1.64	-0.50	1.12	5.10	337.24	1720.83	11.39
0.32	-0.91	0.43	1.59	0.18	0.15	1.96	-0.53	1.37	5.09	332.36	1692.64	11.42
0.31	-0.91	0.42	1.60	0.18	0.16	2.05	-0.70	1.12	5.09	464.32	2364.72	11.46
0.32	-0.91	0.42	1.60	0.18	0.16	1.83	-0.62	1.15	5.10	283.48	1446.50	11.49
0.32	-0.91	0.43	1.59	0.18	0.16	2.11	-0.29	0.95	5.11	283.48	1449.27	11.51
0.31	-0.91	0.41	1.59	0.18	0.16	1.60	-0.68	1.20	5.10	283.48	1446.50	11.54
0.32	-0.91	0.43	1.60	0.18	0.15	1.81	-0.46	0.92	5.09	283.48	1443.72	11.57
0.32	-0.91	0.42	1.59	0.18	0.16	1.78	-0.45	1.09	5.10	283.48	1446.50	11.60
0.32	-0.91	0.42	1.60	0.18	0.16	1.71	-0.72	1.13	5.09	278.59	1418.83	11.63
0.31	-0.91	0.43	1.60	0.17	0.16	2.01	-0.50	1.00	5.10	283.48	1446.50	11.66
0.32	-0.91	0.42	1.60	0.18	0.15	1.59	-0.61	1.05	5.10	283.48	1446.50	11.70
0.32	-0.91	0.42	1.60	0.18	0.16	2.14	-0.81	1.06	5.09	391.01	1991.34	12.13
0.32	-0.91	0.42	1.60	0.18	0.15	1.75	-0.49	1.01	5.09	498.53	2538.96	12.17
0.31	-0.91	0.42	1.60	0.18	0.16	2.01	-0.85	1.29	5.11	395.89	2023.98	12.20
0.32	-0.91	0.43	1.60	0.18	0.15	2.04	-0.47	1.11	5.10	464.32	2369.26	12.24
0.32	-0.91	0.42	1.59	0.18	0.16	1.92	-0.50	0.92	5.10	469.21	2394.20	12.28
0.31	-0.91	0.42	1.60	0.17	0.15	1.57	-0.75	1.14	5.10	395.89	2020.11	12.32
0.32	-0.91	0.42	1.60	0.18	0.15	1.83	-0.26	1.11	5.10	483.87	2469.02	12.36
0.31	-0.91	0.43	1.60	0.17	0.16	2.23	-0.57	0.96	5.09	435.00	2215.37	12.40
0.32	-0.91	0.42	1.59	0.18	0.16	1.76	-0.41	0.98	5.10	508.31	2593.72	12.44
0.32	-0.91	0.42	1.59	0.18	0.15	1.66	-0.53	0.98	5.10	386.12	1970.23	12.48
0.32	-0.91	0.43	1.59	0.18	0.16	2.01	-0.53	0.92	5.10	435.00	2219.62	12.51
0.32	-0.91	0.42	1.59	0.18	0.15	1.93	-0.72	1.13	5.10	439.88	2244.56	12.55
0.32	-0.91	0.43	1.60	0.18	0.16	1.73	-0.18	1.07	5.10	474.10	2419.14	12.59
0.32	-0.91	0.42	1.60	0.18	0.16	1.91	-0.65	1.03	5.11	395.89	2023.98	12.63
0.32	-0.91	0.42	1.59	0.18	0.16	1.88	-0.72	1.34	5.10	317.69	1621.07	12.66
0.32	-0.91	0.42	1.59	0.18	0.16	2.01	-0.51	1.15	5.10	342.13	1745.77	12.69
0.31	-0.91	0.42	1.59	0.18	0.15	1.75	-0.22	1.05	5.10	351.91	1795.65	12.72
0.31	-0.91	0.42	1.60	0.18	0.16	1.95	-0.50	1.23	5.09	347.02	1767.32	12.75
0.31	-0.91	0.43	1.59	0.18	0.15	1.81	-0.35	0.91	5.10	288.37	1471.44	12.77
0.32	-0.91	0.42	1.60	0.18	0.16	1.98	-0.62	0.70	5.10	283.48	1446.50	12.80
0.32	-0.91	0.42	1.59	0.18	0.16	1.79	-0.79	1.17	5.10	283.48	1446.50	12.82
0.32	-0.91	0.43	1.60	0.18	0.16	1.63	-0.63	1.21	5.09	283.48	1443.72	12.85
0.31	-0.91	0.42	1.60	0.18	0.16	1.94	-0.44	0.76	5.10	288.37	1471.44	12.87
0.32	-0.91	0.42	1.60	0.17	0.16	1.88	-0.72	1.21	5.10	283.48	1446.50	12.90
0.32	-0.91	0.42	1.60	0.18	0.16	1.88	-0.66	0.83	5.10	288.37	1471.44	12.93
0.31	-0.91	0.42	1.60	0.18	0.16	1.85	-0.43	1.03	5.10	283.48	1446.50	12.96
0.31	-0.91	0.42	1.60	0.18	0.16	1.69	-0.61	1.08	5.10	298.14	1521.31	12.98
0.32	-0.91	0.42	1.60	0.18	0.16	2.02	-0.61	1.23	5.09	283.48	1443.72	13.01
0.31	-0.91	0.42	1.60	0.17	0.16	1.64	-0.81	1.16	5.10	288.37	1471.44	13.04
0.32	-0.91	0.42	1.60	0.18	0.16	2.02	-0.56	1.05	5.10	283.48	1446.50	13.08
0.31	-0.91	0.42	1.60	0.18	0.16	2.04	-0.36	1.17	5.10	278.59	1421.56	13.11
0.32	-0.91	0.42	1.60	0.18	0.15	2.16	-0.52	1.44	5.09	298.14	1518.40	13.14
0.31	-0.91	0.43	1.59	0.18	0.16	1.88	-0.60	1.09	5.10	483.87	2469.02	13.68
0.31	-0.90	0.42	1.59	0.18	0.16	2.01	-0.52	1.09	5.10	483.87	2469.02	13.71
0.32	-0.91	0.42	1.60	0.18	0.15	1.87	-0.72	1.53	5.10	449.66	2294.44	13.75
0.32	-0.91	0.43	1.60	0.18	0.15	1.98	-0.45	0.79	5.10	449.66	2294.44	13.79
0.32	-0.91	0.42	1.60	0.18	0.16	1.85	-0.66	1.28	5.10	391.01	1995.17	13.82
0.32	-0.91	0.43	1.60	0.18	0.16	1.78	-0.49	1.22	5.11	400.78	2048.96	13.86
0.32	-0.91	0.42	1.59	0.18	0.16	2.04	-0.25	0.96	5.10	498.53	2543.84	13.90
0.31	-0.91	0.42	1.59	0.17	0.16	1.96	-0.57	1.29	5.09	400.78	2041.13	13.94
0.32	-0.91	0.42	1.60	0.18	0.16	1.63	-0.50	1.15	5.10	503.42	2568.78	13.98
0.32	-0.91	0.43	1.59	0.18	0.16	1.98	-0.42	0.79	5.11	347.02	1774.10	14.01
0.31	-0.91	0.42	1.60	0.17	0.15	2.04	-0.58	0.96	5.10	391.01	1995.17	14.05
0.32	-0.91	0.43	1.60	0.18	0.15	1.63	-0.50	1.16	5.10	464.32	2369.26	14.09
0.32	-0.91	0.43	1.60	0.18	0.15	2.01	-0.40	0.85	5.11	381.23	1949.01	14.12
0.31	-0.91	0.42	1.59	0.18	0.16	2.10	-0.43	1.23	5.10	439.88	2244.56	14.16
0.32	-0.91	0.42	1.60	0.18	0.16	2.00	-0.76	1.00	5.11	283.48	1449.27	14.18
0.31	-0.91	0.42	1.60	0.18	0.16	2.09	-0.08	1.00	5.10	371.46	1895.41	14.22
0.31	-0.91	0.43	1.60	0.18	0.16	1.85	-0.72	1.15	5.09	337.24	1717.53	14.25
0.32	-0.91	0.42	1.60	0.18	0.16	1.97	-0.60	1.14	5.10	337.24	1720.83	14.28
0.31	-0.91	0.42	1.60	0.18	0.16	2.27	-0.43	0.95	5.10	400.78	2045.05	14.31
0.31	-0.91	0.43	1.60	0.18	0.16	1.88	-0.53	1.25	5.11	283.48	1449.27	14.34
0.32	-0.91	0.42	1.60	0.18	0.16	1.95	-0.50	1.28	5.10	288.37	1471.44	14.36
0.32	-0.91	0.42	1.60	0.17	0.15	2.25	-0.53	1.07	5.10	283.48	1446.50	14.39
0.32	-0.91	0.42	1.59	0.18	0.16	1.88	-0.60	1.14	5.10	288.37	1471.44	14.41
0.32	-0.91	0.43	1.60	0.18	0.16	2.20	-0.60	1.13	5.10	298.14	1521.31	14.44
0.32	-0.91	0.42	1.59	0.18	0.16	1.82	-0.47	0.94	5.10	288.37	1471.44	14.47
0.31	-0.91	0.42	1.60	0.18	0.16	1.59	-0.72	1.01	5.10	283.48	1446.50	14.49
0.32	-0.91	0.42	1.60	0.18	0.16	2.14	-0.42	1.21	5.10	278.59	1421.56	14.52
0.32	-0.91	0.43	1.60	0.18	0.15	2.08	-0.39	0.92	5.10	283.48	1446.50	14.55
0.32	-0.91	0.42	1.60	0.18	0.16	2.17	-0.60	0.96	5.10	278.59	1421.56	14.58
0.32	-0.91	0.42	1.60	0.18	0.15	2.07	-0.41	1.24	5.10	283.48	1446.50	14.61
0.32	-0.91	0.42	1.60	0.18	0.16	1.75	-0.81	1.32	5.10	303.03	1546.25	14.64
0.32	-0.91	0.43	1.59	0.18	0.15	2.22	-0.56	1.08	5.10	283.48	1446.50	14.68
0.31	-0.91	0.42	1.59	0.18	0.16	1.73	-0.52	1.01	5.09	395.89	2016.24	15.12
0.32	-0.91	0.42	1.60	0.18	0.16	1.87	-0.63	1.35	5.10	503.42	2568.78	15.15
0.32	-0.91	0.42	1.60	0.18	0.16	2.09	-0.33	1.09	5.10	478.98	2444.08	15.19
0.32	-0.91	0.42	1.60	0.18	0.16	1.84	-0.44	1.07	5.10	483.87	2469.02	15.24
0.32	-0.91	0.43	1.59	0.18	0.16	1.56	-0.71	1.25	5.11	474.10	2423.77	15.28
0.32	-0.91	0.43	1.60	0.18	0.16	1.98	-0.47	1.21	5.09	400.78	2041.13	15.31
0.31	-0.91	0.42	1.60	0.18	0.15	1.81	-0.47	0.85	5.10	488.76	2493.96	15.36
0.32	-0.91	0.42	1.60	0.18	0.15	1.59	-0.31	1.09	5.10	483.87	2469.02	15.40
0.32	-0.91	0.42	1.59	0.17	0.16	1.76	-0.56	1.11	5.10	381.23	1945.29	15.43
0.32	-0.91	0.42	1.60	0.18	0.15	2.19	-0.56	1.14	5.11	400.78	2048.96	15.47
0.32	-0.91	0.42	1.60	0.18	0.15	2.03	-0.79	1.16	5.10	464.32	2369.26	15.51
0.32	-0.91	0.42	1.59	0.18	0.15	1.85	-0.39	0.97	5.10	513.20	2618.66	15.55
0.32	-0.91	0.42	1.59	0.18	0.16	1.72	-0.76	1.14	5.11	435.00	2223.88	15.59
0.32	-0.91	0.42	1.60	0.17	0.16	1.77	-0.58	1.20	5.10	498.53	2543.84	15.64
0.32	-0.91	0.43	1.60	0.18	0.15	2.14	-0.53	0.85	5.10	430.11	2194.68	15.68
0.31	-0.91	0.43	1.60	0.18	0.16	1.90	-0.43	1.05	5.10	386.12	1970.23	15.71
0.32	-0.91	0.42	1.60	0.17	0.15	1.98	-0.68	1.35	5.10	474.10	2419.14	15.75
0.32	-0.91	0.42	1.60	0.17	0.15	2.27	-0.55	0.93	5.10	356.79	1820.59	15.78
0.32	-0.90	0.42	1.60	0.17	0.16	1.92	-0.48	0.89	5.09	371.46	1891.78	15.81
0.32	-0.91	0.42	1.60	0.18	0.15	1.75	-0.77	1.12	5.11	327.47	1674.15	15.84
0.32	-0.91	0.42	1.60	0.18	0.16	1.98	-0.49	0.93	5.10	332.36	1695.89	15.87
0.31	-0.91	0.42	1.59	0.18	0.16	1.99	-0.51	1.25	5.10	337.24	1720.83	15.90
0.31	-0.91	0.43	1.60	0.17	0.16	1.90	-0.50	1.23	5.10	288.37	1471.44	15.93
0.32	-0.91	0.43	1.60	0.18	0.15	1.74	-0.35	1.05	5.10	283.48	1446.50	15.95
0.32	-0.91	0.42	1.59	0.18	0.16	1.75	-0.63	1.15	5.10	283.48	1446.50	15.98
0.32	-0.91	0.42	1.60	0.18	0.15	1.91	-0.62	1.25	5.09	283.48	1443.72	16.01
0.32	-0.91	0.42	1.60	0.18	0.15	2.12	-0.34	0.92	5.10	283.48	1446.50	16.04
0.31	-0.91	0.43	1.60	0.17	0.15	1.77	-0.68	1.21	5.10	283.48	1446.50	16.07
0.32	-0.91	0.43	1.60	0.17	0.16	2.47	-0.43	0.88	5.10	288.37	1471.44	16.10
0.31	-0.91	0.42	1.60	0.18	0.16	2.15	-0.39	0.90	5.10	283.48	1446.50	16.13
0.32	-0.91	0.42	1.60	0.18	0.16	1.98	-0.71	1.15	5.10	288.37	1471.44	16.16
0.31	-0.91	0.41	1.59	0.18	0.16	2.14	-0.53	0.94	5.10	288.37	1471.44	16.19
0.31	-0.91	0.42	1.60	0.18	0.16	1.69	-0.66	1.17	5.10	400.78	2045.05	16.64
0.32	-0.91	0.43	1.59	0.18	0.16	1.88	-0.75	1.14	5.10	498.53	2543.84	16.67
0.32	-0.91	0.42	1.60	0.18	0.15	2.21	-0.49	0.80	5.10	395.89	2020.11	16.71
0.32	-0.91	0.42	1.59	0.18	0.16	1.64	-0.63	1.14	5.10	483.87	2469.02	16.75
0.32	-0.91	0.43	1.60	0.17	0.16	1.83	-0.66	1.16	5.10	469.21	2394.20	16.79
0.32	-0.91	0.43	1.59	0.18	0.16	2.14	-0.43	0.79	5.10	381.23	1945.29	16.83
0.32	-0.91	0.42	1.59	0.18	0.16	1.69	-0.81	1.06	5.10	508.31	2593.72	16.87
0.32	-0.91	0.43	1.60	0.18	0.16	1.76	-0.65	0.98	5.10	415.44	2119.86	16.91
0.32	-0.91	0.43	1.59	0.18	0.15	2.30	-0.45	0.95	5.10	508.31	2593.72	16.95
0.32	-0.91	0.42	1.60	0.18	0.15	1.95	-0.72	1.15	5.11	400.78	2048.96	16.99
0.32	-0.91	0.42	1.59	0.18	0.15	2.15	-0.40	1.25	5.10	420.33	2144.80	17.03
0.32	-0.91	0.42	1.60	0.18	0.15	2.04	-0.51	1.01	5.10	454.55	2319.38	17.07
0.32	-0.91	0.42	1.60	0.18	0.16	2.07	-0.71	1.21	5.10	405.67	2069.99	17.10
0.32	-0.91	0.42	1.60	0.18	0.16	1.78	-0.53	0.98	5.11	474.10	2423.77	17.14
0.32	-0.91	0.42	1.59	0.18	0.15	2.29	-0.50	0.94	5.10	337.24	1720.83	17.17
0.31	-0.91	0.42	1.59	0.18	0.15	1.72	-0.60	1.17	5.11	288.37	1474.25	17.20
0.32	-0.91	0.42	1.60	0.18	0.15	2.03	-0.43	1.24	5.10	288.37	1471.44	17.22
0.31	-0.91	0.43	1.60	0.17	0.16	2.21	-0.30	0.90	5.09	283.48	1443.72	17.25
0.32	-0.91	0.42	1.59	0.18	0.16	1.82	-0.61	1.08	5.10	347.02	1770.71	17.28
0.32	-0.91	0.42	1.60	0.18	0.16	1.93	-0.50	1.13	5.10	342.13	1745.77	17.31
0.31	-0.91	0.42	1.59	0.17	0.15	1.83	-0.47	0.69	5.10	347.02	1770.71	17.34
0.32	-0.91	0.42	1.59	0.17	0.16	2.10	-0.62	0.98	5.10	337.24	1720.83	17.37
0.32	-0.91	0.43	1.60	0.18	0.15	2.08	-0.72	1.14	5.11	303.03	1549.22	17.40
0.31	-0.91	0.42	1.60	0.18	0.15	2.01	-0.47	0.95	5.09	283.48	1443.72	17.42
0.32	-0.91	0.42	1.60	0.18	0.16	1.75	-0.60	1.05	5.10	288.37	1471.44	17.45
0.32	-0.91	0.42	1.60	0.18	0.15	2.08	-0.72	0.86	5.10	283.48	1446.50	17.48
0.32	-0.91	0.42	1.59	0.18	0.16	2.20	-0.48	1.05	5.09	283.48	1443.72	17.51
0.32	-0.91	0.42	1.60	0.17	0.15	1.71	-0.76	1.32	5.10	288.37	1471.44	17.54
0.32	-0.91	0.42	1.60	0.18	0.15	2.21	-0.41	0.95	5.09	288.37	1468.62	17.57
0.32	-0.91	0.42	1.60	0.18	0.16	1.91	-0.47	1.24	5.10	288.37	1471.44	17.60
0.32	-0.91	0.43	1.59	0.18	0.16	1.82	-0.48	0.93	5.09	283.48	1443.72	17.63
0.31	-0.91	0.42	1.60	0.18	0.16	2.03	-0.52	1.22	5.10	283.48	1446.50	17.66
0.32	-0.91	0.42	1.60	0.18	0.16	2.28	-0.24	1.33	5.10	391.01	1995.17	18.10
0.32	-0.91	0.42	1.60	0.18	0.16	2.27	-0.93	1.11	5.10	483.87	2469.02	18.13
0.32	-0.91	0.42	1.60	0.18	0.16	2.32	-0.14	0.98	5.09	337.24	1717.53	18.16
0.32	-0.91	0.42	1.59	0.18	0.16	1.84	-0.88	1.16	5.10	420.33	2144.80	18.20
0.32	-0.91	0.42	1.60	0.18	0.16	2.58	-0.32	0.96	5.10	395.89	2020.11	18.23
0.31	-0.91	0.42	1.59	0.18	0.15	2.22	-0.50	1.00	5.10	337.24	1720.83	18.26
0.32	-0.91	0.43	1.60	0.18	0.16	1.53	-0.72	1.40	5.10	400.78	2045.05	18.30
0.32	-0.91	0.43	1.60	0.17	0.16	2.37	-0.49	0.99	5.11	405.67	2073.95	18.33
0.32	-0.91	0.42	1.60	0.18	0.15	2.06	-0.47	1.08	5.10	493.65	2518.90	18.38
0.31	-0.91	0.42	1.60	0.18	0.16	1.76	-0.94	1.12	5.10	391.01	1995.17	18.41
0.31	-0.91	0.42	1.60	0.18	0.16	1.80	-0.24	0.94	5.10	395.89	2020.11	18.45
0.32	-0.91	0.42	1.60	0.18	0.16	2.07	-0.59	1.35	5.10	493.65	2518.90	18.49
0.32	-0.91	0.42	1.60	0.18	0.16	2.01	-0.54	1.16	5.10	381.23	1945.29	18.52
0.32	-0.91	0.43	1.60	0.18	0.15	2.05	-0.43	0.93	5.10	425.22	2169.74	18.56
0.31	-0.91	0.43	1.60	0.17	0.15	1.94	-0.53	1.25	5.10	342.13	1745.77	18.59
0.32	-0.91	0.42	1.60	0.18	0.16	1.74	-0.55	1.21	5.10	288.37	1471.44	18.62
0.32	-0.91	0.43	1.60	0.17	0.16	2.14	-0.42	1.21	5.10	342.13	1745.77	18.65
0.31	-0.91	0.43	1.60	0.17	0.16	1.94	-0.48	1.00	5.10	337.24	1720.83	18.68
0.32	-0.91	0.42	1.59	0.18	0.16	1.55	-0.55	1.01	5.09	332.36	1692.64	18.71
0.32	-0.91	0.43	1.60	0.18	0.16	1.99	-0.47	1.21	5.11	307.92	1574.20	18.73
0.32	-0.91	0.42	1.59	0.18	0.16	2.11	-0.60	1.05	5.10	283.48	1446.50	18.76
0.32	-0.91	0.43	1.60	0.18	0.16	1.78	-0.67	1.12	5.10	283.48	1446.50	18.78
0.32	-0.91	0.43	1.60	0.18	0.15	2.09	-0.52	0.96	5.10	288.37	1471.44	18.81
0.32	-0.91	0.43	1.60	0.18	0.16	2.02	-0.82	0.95	5.09	283.48	1443.72	18.84
0.32	-0.91	0.42	1.60	0.18	0.15	1.90	-0.60	0.95	5.09	283.48	1443.72	18.86
0.32	-0.91	0.42	1.59	0.18	0.15	2.14	-0.53	1.21	5.10	283.48	1446.50	18.89
0.31	-0.90	0.43	1.59	0.18	0.16	1.92	-0.60	1.08	5.09	283.48	1443.72	18.92
0.31	-0.91	0.43	1.59	0.18	0.15	2.02	-0.53	0.72	5.11	293.26	1499.24	18.95
0.32	-0.90	0.42	1.60	0.18	0.15	2.04	-0.40	1.14	5.10	288.37	1471.44	18.98
0.32	-0.91	0.43	1.60	0.18	0.16	1.67	-0.62	1.18	5.09	288.37	1468.62	19.01
0.32	-0.91	0.42	1.59	0.17	0.16	2.01	-0.27	1.02	5.10	283.48	1446.50	19.04
0.32	-0.91	0.43	1.60	0.18	0.16	1.66	-0.60	1.21	5.09	342.13	1742.43	19.08
0.32	-0.91	0.43	1.60	0.18	0.16	2.39	-0.49	1.07	5.10	395.89	2020.11	19.52
0.32	-0.91	0.42	1.60	0.18	0.15	1.88	-0.58	0.90	5.10	474.10	2419.14	19.56
0.32	-0.91	0.42	1.60	0.18	0.16	1.64	-0.66	1.19	5.10	395.89	2020.11	19.59
0.32	-0.91	0.43	1.60	0.18	0.16	1.82	-0.50	1.07	5.10	439.88	2244.56	19.63
0.31	-0.91	0.43	1.60	0.18	0.16	2.04	-0.53	1.02	5.10	503.42	2568.78	19.67
0.32	-0.91	0.42	1.60	0.17	0.16	1.50	-0.63	1.02	5.10	522.97	2668.54	19.72
0.32	-0.91	0.42	1.60	0.18	0.15	1.84	-0.64	0.97	5.10	469.21	2394.20	19.76
0.31	-0.91	0.43	1.59	0.18	0.16	2.27	-0.37	0.96	5.10	410.56	2094.93	19.80
0.32	-0.91	0.42	1.60	0.17	0.16	1.98	-0.62	1.32	5.10	552.30	2818.17	19.85
0.32	-0.91	0.43	1.59	0.18	0.15	1.92	-1.01	1.57	5.10	435.00	2219.62	19.88
0.32	-0.91	0.43	1.60	0.18	0.15	2.01	-0.51	1.04	5.10	474.10	2419.14	19.93
0.32	-0.91	0.42	1.60	0.18	0.16	1.79	-1.17	1.42	5.10	391.01	1995.17	19.96
0.32	-0.91	0.43	1.60	0.18	0.15	2.16	-0.43	1.00	5.10	449.66	2294.44	20.00
0.32	-0.91	0.43	1.60	0.18	0.16	2.21	-0.48	0.92	5.10	347.02	1770.71	20.03
0.32	-0.91	0.43	1.59	0.18	0.16	1.88	-0.67	1.19	5.10	464.32	2369.26	20.07
0.32	-0.91	0.42	1.60	0.17	0.16	2.14	-0.27	0.81	5.10	347.02	1770.71	20.10
0.32	-0.91	0.42	1.60	0.18	0.16	2.21	-0.45	0.92	5.10	337.24	1720.83	20.13
0.31	-0.91	0.42	1.59	0.18	0.16	1.82	-0.95	1.27	5.09	347.02	1767.32	20.16
0.32	-0.91	0.43	1.60	0.18	0.15	1.77	-0.46	1.22	5.10	293.26	1496.38	20.19
0.31	-0.91	0.42	1.61	0.18	0.16	1.46	-0.59	0.82	5.09	298.14	1518.40	20.21
0.32	-0.91	0.42	1.60	0.18	0.16	2.11	-1.25	1.40	5.10	288.37	1471.44	20.24
0.32	-0.91	0.42	1.60	0.18	0.15	2.88	0.13	1.11	5.10	283.48	1446.50	20.26
0.32	-0.91	0.43	1.59	0.18	0.16	2.14	-0.61	0.87	5.11	337.24	1724.13	20.29
0.32	-0.91	0.42	1.59	0.18	0.16	2.11	-0.65	1.18	5.09	391.01	1991.34	20.33
0.32	-0.91	0.43	1.60	0.18	0.15	2.56	-0.39	0.74	5.09	337.24	1717.53	20.36
0.31	-0.91	0.42	1.60	0.18	0.16	2.17	-0.53	1.32	5.09	351.91	1792.21	20.40
0.32	-0.91	0.42	1.60	0.17	0.16	1.87	-0.44	1.24	5.10	459.43	2344.32	20.44
0.32	-0.91	0.42	1.60	0.17	0.15	1.78	-0.43	0.86	5.09	288.37	1468.62	20.47
0.32	-0.91	0.42	1.59	0.18	0.16	1.61	-0.98	1.02	5.10	288.37	1471.44	20.50
0.32	-0.91	0.42	1.60	0.18	0.15	2.33	-0.42	0.79	5.09	283.48	1443.72	20.53
0.32	-0.91	0.42	1.59	0.18	0.16	1.76	-0.53	0.95	5.09	283.48	1443.72	20.56
0.32	-0.91	0.42	1.60	0.18	0.16	1.69	-0.73	1.13	5.10	288.37	1471.44	20.60
0.32	-0.91	0.43	1.60	0.18	0.16	2.28	-0.45	1.08	5.10	410.56	2094.93	21.05
0.32	-0.91	0.42	1.60	0.18	0.16	1.80	-0.38	0.92	5.10	483.87	2469.02	21.09
0.31	-0.91	0.41	1.59	0.18	0.16	1.85	-0.49	1.04	5.10	410.56	2094.93	21.12
0.32	-0.91	0.43	1.60	0.18	0.15	2.34	-0.29	0.89	5.11	464.32	2373.80	21.17
0.31	-0.91	0.43	1.60	0.18	0.15	2.17	-0.73	1.04	5.11	527.86	2698.64	21.21
0.31	-0.91	0.43	1.59	0.18	0.15	1.70	-0.85	1.18	5.10	474.10	2419.14	21.25
0.32	-0.91	0.42	1.60	0.18	0.15	1.98	-0.34	1.04	5.10	454.55	2319.38	21.29
0.31	-0.91	0.42	1.60	0.18	0.16	1.93	-0.58	1.19	5.11	522.97	2673.65	21.34
0.32	-0.91	0.42	1.60	0.18	0.16	1.97	-0.61	1.07	5.10	395.89	2020.11	21.37
0.32	-0.91	0.42	1.60	0.18	0.15	1.97	-0.52	0.84	5.10	337.24	1720.83	21.40
0.31	-0.91	0.42	1.59	0.18	0.16	1.88	-0.49	1.08	5.10	449.66	2294.44	21.44
